x,y,z,_,_,_,_,_,_,_,_,_
0.19934063200608898,0.12288148429984173,0.39978358370960615,0.002771876529489999,-0.004739598578801593,0.00022310346423763563,0.2166383033567209,0.11517764915596888,-0.008656581610105504,0.22175004685927624,-0.3791679545454053,0.017848172150182643
0.1996936381282368,0.1229596094903983,0.39978358370933775,0.0026987224116800973,-0.004658479719943908,0.00021991740636815557,0.20968617220107097,0.10913249267982347,-0.008656581620839581,0.21589771869913443,-0.3726784462209808,0.017593287851493986
0.20004744325361085,0.12303626830832683,0.39978358370907247,0.0026275235811813826,-0.004578322504855591,0.0002167423779566232,0.20280981269844756,0.10325076555077672,-0.008656581631452442,0.2102018135100554,-0.3662658693875196,0.017339285907155416
0.20040214828927672,0.12311148327145272,0.3997835837088103,0.0025583013954654996,-0.004499162207049834,0.00021358002134992747,0.1960120468445374,0.09753417057759621,-0.00865658164193943,0.20466403988920953,-0.35993304592596836,0.01708629770475844
0.20075785156425943,0.12318526902248361,0.3997835837085514,0.002491074658773229,-0.004421033293992887,0.00021043199212152092,0.18929563666148935,0.09198420478577968,-0.008656581652295983,0.199285902175309,-0.35368273323353155,0.0168344556900202
0.20111464883750965,0.12325763230947828,0.3997835837082958,0.002425859614626308,-0.0043439694288339775,0.00020729995936174947,0.18266328435004353,0.0866021588009865,-0.008656581662517636,0.19406869984955277,-0.3475176243620663,0.016583893390009805
0.20147263331055593,0.12332857197091114,0.39978358370804373,0.002362669939692942,-0.004268003473461524,0.0002041856060164008,0.17611763254588667,0.08138911633949873,-0.00865658167260002,0.18901352704486785,-0.34144034826257885,0.01633474544023222
0.2018318956444489,0.12339807892467658,0.39978358370779526,0.0023015167388243008,-0.004193167492771749,0.00020109062927096489,0.1696612646714342,0.07634595379119417,-0.008656581682538866,0.18412127214882917,-0.3354534701267141,0.016087147615369047
0.20219252398053844,0.12346613616036613,0.3997835837075505,0.002242408541075668,-0.004119492760018375,0.00019801674097711769,0.1632967053728463,0.07147333988024177,-0.008656581692329985,0.17939261748535068,-0.3295594918147304,0.01584123686339719
0.20255460396452798,0.12353271873413238,0.39978358370730954,0.00218535129652022,-0.0040470097630848495,0.00019496566811640531,0.1570264210299068,0.06677173538833475,-0.008656581701969299,0.1748280390597884,-0.3237608523572789,0.015597151342683576
0.2029182187731802,0.12359779376546397,0.39978358370707245,0.002130348373665384,-0.003975748211501821,0.00019193915329490804,0.15085282032487482,0.06224139292545901,-0.008656581711452812,0.17042780635224797,-0.31805992851680065,0.015355030461558184
0.2032834491429297,0.12366132043519058,0.3997835837068393,0.002077400557279642,-0.003905737043999184,0.00018893895526065968,0.14477825485374538,0.05788235673310211,-0.008656581720776626,0.1661919821437302,-0.3124590353916902,0.015115014919707601
0.20365037339957778,0.12372324998406904,0.3997835837066103,0.0020265060464459642,-0.0038370044363609432,0.00018596684943410387,0.13880501976163284,0.053694462505505185,-0.008656581729936934,0.16212042236040433,-0.3069604270446855,0.014877246750611448
0.20401906748812654,0.12378352571132979,0.3997835837063855,0.0019776604526646063,-0.003769577809317884,0.0001830246284396584,0.13293535438130602,0.04967733721516502,-0.008656581738930007,0.15821277592183208,-0.3015662971342808,0.014641869364067486
0.2043896050017031,0.12384208297261509,0.39978358370616496,0.0019308567978419614,-0.003703483836185251,0.00018011410262441254,0.12717144285163773,0.04583039892996302,-0.008656581747752221,0.15446848458007617,-0.29627877952574155,0.014409027587687362
0.20476205720841392,0.12389884917680788,0.39978358370594874,0.00188608551201954,-0.003638748449921401,0.00017723710054763428,0.12151541469018097,0.042152856610762984,-0.008656581756400033,0.1508867827380179,-0.29109994885579615,0.014178867706057162
0.20513649307485962,0.12395374378133882,0.39978358370573697,0.0018433344307210362,-0.0035753968492550493,0.00017439546942243643,0.11596934529175458,0.03864370988029953,-0.008656581764869976,0.1474666972371227,-0.28603182102281555,0.013951537496070615
0.20551297928491893,0.124006678285663,0.39978358370552974,0.0018025887918228546,-0.003513453503494999,0.0001715910754882034,0.11053525632215182,0.03530174875645507,-0.00865658177315869,0.1442070471070822,-0.2810763535715927,0.013727186256723263
0.20589158025231688,0.12405755622273437,0.3997835837053272,0.0017638312318904875,-0.003452942155612313,0.0001688258042900012,0.10521511597408152,0.03212555334605671,-0.008656581781262884,0.1411064432727244,-0.2762354459399149,0.013505964831465194
0.2062723581253854,0.12410627314845792,0.39978358370512923,0.001727041781964044,-0.00339388582315585,0.00016610156083840324,0.10001083905003054,0.029113493498675116,-0.008656581789179364,0.13816328821685558,-0.2715109395318076,0.013288025620987125
0.20665537278233265,0.1241527166292801,0.3997835837049361,0.0016921978628252196,-0.0033363067965390186,0.00016342026962054383,0.09492428683478353,0.02626372842391098,-0.00865658179690501,0.13537577560161845,-0.2669046175804747,0.013073522584104656
0.2070406818152657,0.12419676622828564,0.3997835837047478,0.001659274279834405,-0.003280226634216655,0.00016078387443065935,0.08995726671869014,0.02357420628023519,-0.008656581804436798,0.1327418898554606,-0.2624182047624481,0.012862611224201605
0.20742834050116116,0.12423829349040302,0.39978358370456446,0.0016282432174907456,-0.003225666154259424,0.0001581943379860957,0.08511153153171659,0.021042663748647973,-0.008656581811771792,0.13025940573793932,-0.25805336652354094,0.012655448558510628
0.20781840175793106,0.12427716192757471,0.39978358370438605,0.0015990742339372739,-0.00317264542182195,0.00015565364129236907,0.08038877854727368,0.018666625610033582,-0.008656581818907133,0.1279258879001327,-0.25381170807629705,0.012452193067318155
0.20821091608374334,0.12431322700503464,0.39978358370421274,0.0015717342557120305,-0.0031211837320064685,0.0001531637827192737,0.0757906481151023,0.01644340435143614,-0.00865658182584007,0.1257386904647293,-0.24969477302908366,0.012253004620053076
0.20860593147778056,0.12434633613013696,0.39978358370404454,0.0015461875731290684,-0.003071299587632686,0.0001507267767485367,0.07131872188304136,0.014370099833158782,-0.008656581832567935,0.12369495665650905,-0.2457040416076802,0.012058044375099258
0.2090034933406914,0.12437632864550148,0.3997835837038815,0.001522395836762123,-0.003023010671446884,0.00014834465235271033,0.06697452056912147,0.012443599055720607,-0.00865658183908816,0.12179161852103725,-0.24184092843200644,0.011867474650107063
0.2094036443531089,0.124403035828576,0.39978358370372374,0.0015003180555964576,-0.0029763338123382195,0.00014601945096485666,0.06275950124804598,0.010660576073120832,-0.00865658184539829,0.12002539677681262,-0.23810677981342654,0.011681458759568308
0.20980642433078173,0.12442628090005864,0.3997835837035713,0.001479910597509895,-0.0029312849451811804,0.0001437532239993675,0.0586750541200289,0.009017492106471717,-0.008656581851495964,0.11839280085375074,-0.23450287054214553,0.011500160816482068
0.21021187005507921,0.12444587904396055,0.39978358370342426,0.0014611271928382044,-0.002887879063984003,0.00014154802988568653,0.05472249873466363,0.007510595919542351,-0.008656581857378946,0.11689012917841572,-0.23103040013908283,0.011323745495052731
0.21062001507792202,0.12446163744242277,0.3997835837032826,0.0014439189418736624,-0.0028461301681063497,0.00013940593057952918,0.05090307964902322,0.006135924525160662,-0.008656581863045113,0.11551346977390575,-0.22769048855328627,0.011152377751587856
0.21103088950053547,0.12447335532871025,0.39978358370314643,0.0014282343272329792,-0.0028060512014065854,0.00013732898752000946,0.047217961506819686,0.004889304298283021,-0.008656581868492483,0.1142587012492884,-0.22448417129371379,0.010986222501068696
0.21144451972582817,0.12448082406208266,0.39978358370301575,0.0014140192321097568,-0.0027676539842933206,0.00013531925700616912,0.043668223534493504,0.0037663525777071626,-0.008656581873719205,0.11312149425979863,-0.22141239399335755,0.010825444247272916
0.2118609281846705,0.12448382722847538,0.39978358370289063,0.0014012169654940376,-0.0027309491387874796,0.0001333787849728303,0.040254853460549356,0.0027624798435888103,-0.008656581878723583,0.1120973135244034,-0.21847600641420845,0.010670206664843262
0.21228013303688342,0.12448214077109694,0.3997835837027711,0.0013897682954929188,-0.002695946006850197,0.0001315096011535896,0.03697874087634971,0.0018728925618012146,-0.008656581883504075,0.11118142049145281,-0.215675755913488,0.010520672132327566
0.21270214784832706,0.12447553315515054,0.3997835837026572,0.001379611491917938,-0.0026626525623923815,0.00012971371262785332,0.033840670069426454,0.0010925967884291218,-0.008656581888059324,0.11036887674567203,-0.21301228040441328,0.01037700121594211
0.21312698124611246,0.1244637655708994,0.399783583702549,0.0013706823793131202,-0.002631075317556392,0.00012799309675934063,0.030841312374411584,0.00041640262803211575,-0.008656581892388148,0.10965454825040688,-0.2104861008587305,0.01023935210465249
0.21355463655462348,0.12444659217921197,0.3997835837024465,0.0013629144015786243,-0.0026012192240423364,0.00012634969354513578,0.027981218101376108,-0.00016107036256136095,-0.00865658189648957,0.10903311051751706,-0.2080976134128184,0.010107879998098382
0.21398511141572094,0.12442376040352322,0.3997835837023496,0.0013562386992954454,-0.002573087570439187,0.00012478539740711533,0.02526080811657949,-0.0006453867375087944,-0.008656581900362824,0.10849905479335445,-0.20584708115417744,0.009982736449908446
0.21441839739718863,0.12439501127183028,0.3997835837022585,0.0013505842007737556,-0.0025466818767073077,0.00012330204847106713,0.022680365165799275,-0.0010422876118698667,-0.008656581904007376,0.10804669534263173,-0.2037346256800311,0.00986406867003052
0.21485447959414924,0.12436007981189437,0.39978358370217315,0.0013458777277296171,-0.0025220017871399473,0.00012190142339283405,0.020240025045228788,-0.001357681927644146,-0.008656581907422934,0.10767017790256177,-0.20176021853424486,0.00975201879082388
0.2152933362288112,0.12431869550224403,0.3997835837020935,0.0013420441163406473,-0.0024990449633011274,0.00012058522580503885,0.017939767738915105,-0.0015976364781454646,-0.008656581910609461,0.1073634893673126,-0.19992367264235633,0.009646723102797962
0.21573493825447151,0.12427058278086843,0.39978358370201955,0.0013390063542414836,-0.00247780697858719,0.00011935507647181756,0.015779408654171427,-0.0017683646485184802,-0.0086565819135672,0.10712046874764641,-0.19822463387649886,0.009548311266991856
0.21617924897018556,0.12421546161266327,0.3997835837019513,0.0013366857337956917,-0.0024582812161864833,0.00011821250325231482,0.013758590097099035,-0.0018762138485304866,-0.008656581916296676,0.10693481943267392,-0.19666257289217468,0.00945690551205469
0.21662622365287781,0.12415304811575158,0.3997835837018887,0.0013350020217257105,-0.0024404587723044525,0.00011715893098566396,0.011876773138358694,-0.0019276516345301845,-0.00865658191879872,0.10680012276025208,-0.19523677738626194,0.009372619825044823
0.21707580921390768,0.12408305524577301,0.39978358370183187,0.0013338736449008657,-0.0024243283665794447,0.00011619567142066034,0.010133230024585565,-0.001929250540294161,-0.00865658192107447,0.10670985288002668,-0.1939463449302776,0.009295559145804471
0.21752794388718338,0.12400519353613194,0.3997835837017806,0.001333217891781489,-0.0024098762616275443,0.0001153239133215586,0.008527037292525097,-0.0018876716608801282,-0.008656581923125404,0.10665739286896349,-0.19279017653396327,0.009225818575424257
0.21798255695583735,0.12391917189105156,0.3997835837017349,0.0013329511287022387,-0.002397086193623506,0.00011454471288724425,0.007057069741104675,-0.001809647058968941,-0.008656581924953324,0.10663605203401523,-0.19176697109175875,0.009163482609777594
0.2184395685241989,0.12382469842712653,0.3997835837016947,0.0013329890298587653,-0.0023859393157398814,0.00011385898462364728,0.00572199541048601,-0.0017019610887607309,-0.00865658192656038,0.10663908431105597,-0.19087522085793046,0.00910862440931447
0.21889888934135499,0.1237214813579356,0.39978358370165995,0.0013332468195481125,-0.0023764141561340964,0.00011326749280884776,0.004520271707147963,-0.0015714307575766463,-0.008656581927949079,0.1066597076441141,-0.19011320808553703,0.009061305116270468
0.21936042068195352,0.12360922991520502,0.39978358370163064,0.0013336395249145937,-0.0023684865919903035,0.00011277084368641982,0.0034501427999442634,-0.001424885269080207,-0.008656581929122279,0.10669112420504344,-0.18947900294977515,0.009021573230134812
0.21982435987010931,0.12348758120312864,0.399783583701591,0.0013342635459537388,-0.0023613822272666694,0.00011231927801850667,0.0025098828637810967,-0.0012692042016996953,-0.00865658193070688,0.10674104600635063,-0.18891065376656768,0.008985448016175002
0.22028975995879807,0.12335645457587331,0.3997835837015874,0.0013345321576683513,-0.002357100213786576,0.00011204946411753414,0.0016966440301593078,-0.0011110131516621456,-0.008656581930851432,0.10676253501471722,-0.18856809268554048,0.008963862927814613
0.22075752389685294,0.12321530068028162,0.3997835837015633,0.0013350157275342283,-0.0023530881469675967,0.00011179128432979455,0.0010088534678299108,-0.0009572635485599824,-0.008656581931815337,0.10680122067084766,-0.18824712733629478,0.008943208567266825
0.22122644975518876,0.12306413142352256,0.39978358370156525,0.0013349241522653207,-0.0023519179510433103,0.00011172159539603697,0.0004430527031356069,-0.0008143874149095857,-0.008656581931737253,0.10679389466861867,-0.18815351166255018,0.008937633458802163
0.2216974924449098,0.12290236644498094,0.39978358370155603,0.001334932089643066,-0.002350860059775908,0.00011165655281614741,-2.688229574674089e-06,-0.0006891993794495837,-0.008656581932106227,0.10679452967631217,-0.18806888036084174,0.008932430058127067
0.22216994730151385,0.12272989649857745,0.399783583701554,0.0013345795947661539,-0.002351221182227971,0.00011168752437119384,-0.00033181778416053255,-0.0005880252208445181,-0.00865658193218867,0.10676633007977032,-0.18809777015906054,0.008934907780000362
0.22264292495223698,0.12254669704124875,0.3997835837015688,0.0013332201789406704,-0.0023547369691466185,0.00011193694162815382,-0.0005481153545083856,-0.0005169910099858071,-0.008656581931596432,0.10665757675409135,-0.18837903312101234,0.008954861139403043
