x,y,z,u,v,w,phi,theta,psi,p,q,r
0.013243975931792985,0.09313640500048803,0.0,-1.0654802607317112e-11,-1.0889016905954767e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012932946601428963,0.09281515732045494,0.0,-1.1462816320879075e-11,-1.2094081787705102e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012625361414069666,0.092487135088601,0.0,-1.2277996389709221e-11,-1.3368292508480405e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012321232536973875,0.09215239020719047,0.0,-1.309795330325851e-11,-1.471151214736388e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012020572000677883,0.09181097564219819,0.0,-1.3920362968832295e-11,-1.6123456130225312e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011723391698519544,0.09146294541492893,0.0,-1.47429683982848e-11,-1.7603696686673556e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011429703386167849,0.09110835459346973,0.0,-1.5563581017890086e-11,-1.915166729450169e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011139518681157855,0.0907472592839766,0.0,-1.6380081638828486e-11,-2.076666708731008e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010852849062431183,0.09037971662179689,0.0,-1.7190421125199345e-11,-2.244786520634942e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010569705869881887,0.09000578476242897,0.0,-1.799262079543023e-11,-2.4194305082600672e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010290100303907923,0.08962552287232037,0.0,-1.8784772591353724e-11,-2.600490863949553e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010014043424968045,0.08923899111950596,0.0,-1.9565039047321887e-11,-2.7878480410610566e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009741546153144336,0.0888462506640878,0.0,-2.0331653089555284e-11,-2.981371157009113e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009472619267710182,0.08844736364855776,0.0,-2.1082917693525244e-11,-3.180918387640664e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009207273406703912,0.08804239318796502,0.0,-2.181720542470222e-11,-3.3863373532453635e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008945519066507977,0.08763140335992929,0.0,-2.2532957885469332e-11,-3.5974654966923295e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008687366601433735,0.08721445919450216,0.0,-2.3228685088549142e-11,-3.8141304543440964e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00843282622331186,0.08679162666387738,0.0,-2.3902964774771533e-11,-4.0361504204986974e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008181908001088393,0.08636297267195231,0.0,-2.4554441690742347e-11,-4.263334506199398e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007934621860426446,0.08592856504374181,0.0,-2.5181826839702112e-11,-4.495483093290971e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
