x,y,z,u,v,w,phi,theta,psi,p,q,r
0.1706938204635465,0.10503142703583707,0.0,0.007308661512694659,0.005726943093864456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17142468661481597,0.10560412134522351,0.0,0.007290297131058998,0.0056587403539888614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17215371632792187,0.1061699953806224,0.0,0.0072716443644960105,0.005589642243591514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17288088076437147,0.10672895960498155,0.0,0.007252703950859918,0.0055196596959196376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17360615115945746,0.10728092557457351,0.0,0.007233476639383618,0.005448803784164069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17432949882339582,0.10782580595298992,0.0,0.007213963190648709,0.005377085719706076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1750508951424607,0.10836351452496053,0.0,0.007194164376556067,0.005304516850343083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1757703115801163,0.10889396620999484,0.0,0.007174080980293929,0.005231108658493716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1764877196781457,0.10941707707584421,0.0,0.007153713796309302,0.005156872759381481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17720309105777662,0.10993276435178236,0.0,0.007133063630273551,0.0050818208991953995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17791639742080398,0.1104409464417019,0.0,0.007112131299053803,0.005005964953232744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17862761055070936,0.11094154293702517,0.0,0.007090917630675764,0.004929316924019017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17933670231377694,0.11143447462942707,0.0,0.007069423464299007,0.004851888939410576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18004364466020684,0.11191966352336813,0.0,0.007047649650173682,0.004773693250673117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1807484096252242,0.11239703284843544,0.0,0.007025597049615806,0.004694742230545584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18145096933018579,0.11286650707149,0.0,0.007003266534968133,0.004615048371280628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1821512959836826,0.11332801190861806,0.0,0.006980658989565736,0.004534624282669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18284936188263917,0.113781474336885,0.0,0.006957775307704639,0.004453482690045252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18354513941340964,0.11422682260588952,0.0,0.006934616394602688,0.00437163643227087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1842386010528699,0.11466398624911661,0.0,0.006911183166365131,0.00428909845970632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18492971936950642,0.11509289609508724,0.0,0.00688747654994909,0.004205881832160946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18561846702450133,0.11551348427830334,0.0,0.006863497483125258,0.00412199971682542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18630481677281385,0.11592568424998588,0.0,0.006839246914442654,0.004037465386189654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18698874146425812,0.11632943078860485,0.0,0.006814725803190036,0.003952292215942538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18767021404457712,0.1167246600101991,0.0,0.006789935119357049,0.0038664936828534946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18834920755651283,0.11711130937848445,0.0,0.006764875843598139,0.0037800833626440433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18902569514087264,0.11748931771474885,0.0,0.0067395489671928654,0.00369307492783591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
