x,y,z,u,v,w,phi,theta,psi,p,q,r
0.3408629458331704,0.4008617462568328,0.5,-0.02978043977403866,0.024956268858315478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33788490185576653,0.40335737314266434,0.5,-0.02971631131678365,0.024713614729150457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33491327072408816,0.4058287346155794,0.5,-0.02965100736062376,0.024467050216979147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3319481699880258,0.4082754396372773,0.5,-0.02958453048881371,0.024216614335181297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3289897169391444,0.41069710107079543,0.5,-0.029516883331002775,0.023962346709696103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32603802860604414,0.41309333574176504,0.5,-0.029448068563135976,0.02370428757275722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32309322174973054,0.41546376449904077,0.5,-0.029378088907338062,0.02344247775650732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32015541285899674,0.4178080122746915,0.5,-0.029306947131826355,0.02317695868656766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3172247181458141,0.42012570814334826,0.5,-0.029234646050778634,0.022907772375456714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31430125354073624,0.42241648538089394,0.5,-0.029161188524237103,0.022634961415955446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3113851346883125,0.4246799815224895,0.5,-0.02908657745798293,0.022358568974366055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30847647694251423,0.4269158384199261,0.5,-0.02901081580343967,0.02207863878367855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30557539536217027,0.42912370229829394,0.5,-0.028933906557535027,0.02179521513665683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30268200470641676,0.4313032238119596,0.5,-0.028855852762594836,0.021508342878824305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2997964194301573,0.43345405809984205,0.5,-0.028776657506223713,0.02121806740137233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2969187536795349,0.4355758648399793,0.5,-0.02869632392117627,0.020924434633974864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2940491212874173,0.4376683083033768,0.5,-0.028614855185236654,0.020627491037525925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2911876357688936,0.43973105740712937,0.5,-0.028532254521094758,0.020327283596781043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28833441031678414,0.44176378576680747,0.5,-0.028448525196215213,0.020023859812931533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2854895577971626,0.4437661717481006,0.5,-0.02836367052270361,0.019717267696076624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28265319074489226,0.4457378985177083,0.5,-0.02827769385719492,0.019407555757641748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27982542135917277,0.44767865409347246,0.5,-0.028190598600695282,0.01909477300269191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27700636149910324,0.44958813139374165,0.5,-0.02810238819846378,0.018778968922182893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27419612267925686,0.45146602828595994,0.5,-0.028013066139870868,0.01846019348512251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2713948160652698,0.4533120476344722,0.5,-0.027922635958263498,0.018138497130678055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2686025524694434,0.45512589734754,0.5,-0.02783110123081911,0.017813930760180452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2658194423463615,0.45690729042355804,0.5,-0.027738465578410754,0.017486545729082925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26304559578852044,0.45865594499646634,0.5,-0.02764473266546108,0.017156393838825834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26028112252197433,0.4603715843803489,0.5,-0.02754990619979636,0.01682352732864323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2575261319019947,0.46205393711321324,0.5,-0.027453989932500478,0.016487998867302234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25478073290874464,0.46370273699994347,0.5,-0.02735698765777006,0.016149861544758615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25204503414296764,0.4653177231544193,0.5,-0.027258903212760976,0.01580916886377015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24931914382169154,0.46689864004079634,0.5,-0.027159740477427363,0.015465974731413978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2466031697739488,0.46844523751393774,0.5,-0.027059503374393112,0.015120333450575618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2438972194365095,0.4699572708589953,0.5,-0.026958195868771184,0.01477229971134475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24120139984963238,0.4714345008301298,0.5,-0.026855821968018723,0.014421928582361021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2385158176528305,0.4728766936883659,0.5,-0.026752385721779126,0.014069275502111012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2358405790806526,0.474283621238577,0.5,-0.026647891221715236,0.013714396270144702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23317578995848107,0.47565506086559145,0.5,-0.026542342601355295,0.013357347038250866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23052155569834554,0.47699079556941654,0.5,-0.026435744035923914,0.012998184301576954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22787798129475315,0.47829061399957423,0.5,-0.02632809974217859,0.01263696488968069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2252451713205353,0.4795543104885423,0.5,-0.0262194139782454,0.012273745957549487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22262322992271075,0.48078168508429725,0.5,-0.026109691043444405,0.011908584976544345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2200122608183663,0.4819725435819517,0.5,-0.025998935278127022,0.01154153972531713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2174123672905536,0.4831266975544834,0.5,-0.02588715106350059,0.011172668280660103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21482365218420355,0.4842439643825494,0.5,-0.025774342821448526,0.010802029008322722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2122462179020587,0.4853241672833817,0.5,-0.025660515014372387,0.010429680553773468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20968016640062145,0.486367135338759,0.5,-0.02554567214499842,0.010055681832920604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2071255991861216,0.4873727035220511,0.5,-0.025429818756207978,0.009680092022792963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20458261731050081,0.4883407127243304,0.5,-0.025312959430854598,0.009302970552169665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20205132136741535,0.48927100977954735,0.5,-0.025195098791586656,0.008924377092184854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1995318114882567,0.49016344748876584,0.5,-0.025076241500658902,0.008544371546883034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1970241873381908,0.49101788464345414,0.5,-0.02495639225975177,0.008163014043732209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19452854811221562,0.49183418604782736,0.5,-0.024835555809787357,0.007780364924132033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19204499253123689,0.49261222254024056,0.5,-0.024713736930734587,0.007396484733837028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18957361883816343,0.49335187101362427,0.5,-0.024590940441429066,0.007011434213402001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18711452479402052,0.49405301443496447,0.5,-0.024467171199374915,0.006625274288554195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18466780767408303,0.4947155418638199,0.5,-0.024342434100555477,0.006238066060564318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18223356426402748,0.4953393484698763,0.5,-0.02421673407924374,0.005849870796569845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1798118908561031,0.4959243355495333,0.5,-0.02409007610779973,0.005460749919887209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17740288324532313,0.496470410541522,0.5,-0.023962465196480653,0.005070765000290134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17500663672567507,0.49697748704155104,0.5,-0.023833906393234683,0.004679977744267982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1726232460863516,0.49744548481597783,0.5,-0.023704404783512212,0.00428844998526301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17025280560800038,0.49787432981450414,0.5,-0.023573965490052418,0.0038962436738820827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16789540905899514,0.49826395418189234,0.5,-0.023442593672690915,0.003503420868103402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16555114969172605,0.4986142962687027,0.5,-0.023310294528151032,0.003110043723446587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16322012023891094,0.49892530064104734,0.5,-0.02317707328983759,0.002716174483149425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16090241290992718,0.4991969180893623,0.5,-0.023042935227630956,0.002321875468303536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1585981193871641,0.49942910563619264,0.5,-0.02290788564767915,0.001927209068013358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15630733082239617,0.499621826542994,0.5,-0.02277192989218968,0.0015322377295068357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
